module,design,outcome,method,N,m_N,f,B,R,S,coverage,mcse,avg_length,skew,kurtosis,periodicity,lambda_N,variance_ratio,endpoint_diff
cra_sampling,CRA,continuous,cornish_fisher,200,200,0.8,100,800,,0.8972,0.0010737327414212534,2.2258802602464853,0.4930150393103209,0.024532917177330672,,,,
cra_sampling,CRA,continuous,calibrated,200,200,0.8,100,800,,0.952075,0.0007552168097225458,2.3644767728691654,0.4930150393103209,0.024532917177330672,,,,
cra_sampling,CRA,continuous,gaussian,200,200,0.86,100,800,,0.8959375,0.0010795455993944279,2.5881819742234735,0.5794054596553341,0.10258633639908817,,,,
cra_sampling,CRA,continuous,cornish_fisher,200,200,0.86,100,800,,0.862,0.0012194055929017219,2.5881819742234735,0.5794054596553341,0.10258633639908817,,,,
cra_sampling,CRA,continuous,calibrated,200,200,0.86,100,800,,0.9510875,0.0007625620248851075,2.8880104351561475,0.5794054596553341,0.10258633639908817,,,,
cra_sampling,CRA,continuous,gaussian,200,200,0.9,100,800,,0.868525,0.0011947244681044663,2.800253721111115,0.7154944619815014,0.31353877703440053,,,,
cra_sampling,CRA,continuous,cornish_fisher,200,200,0.9,100,800,,0.824375,0.001345273482302948,2.8002537211111145,0.7154944619815014,0.31353877703440053,,,,
cra_sampling,CRA,continuous,calibrated,200,200,0.9,100,800,,0.950275,0.0007685410234252302,3.336879165456815,0.7154944619815014,0.31353877703440053,,,,
cra_sampling,CRA,continuous,gaussian,200,200,0.93,100,800,,0.8356875,0.0013101235740558502,3.0672917610592165,0.8502543716220317,0.5358641308659299,,,,
cra_sampling,CRA,continuous,cornish_fisher,200,200,0.93,100,800,,0.7809125,0.0014623960105925053,3.0672917610592165,0.8502543716220317,0.5358641308659299,,,,
cra_sampling,CRA,continuous,calibrated,200,200,0.93,100,800,,0.947025,0.0007919015830186854,4.030565843148659,0.8502543716220317,0.5358641308659299,,,,
cra_sampling,CRA,continuous,gaussian,400,400,0.2,100,800,,0.9278375,0.0009148433854610717,1.764266783201964,-0.4438988002348703,0.005949744672154109,,,,
cra_sampling,CRA,continuous,cornish_fisher,400,400,0.2,100,800,,0.9069875,0.0010268956546538091,1.764266783201964,-0.4438988002348703,0.005949744672154109,,,,
cra_sampling,CRA,continuous,calibrated,400,400,0.2,100,800,,0.94985,0.0007716457858046011,1.8016387144273842,-0.4438988002348703,0.005949744672154109,,,,
cra_sampling,CRA,continuous,gaussian,400,400,0.35,100,800,,0.9495125,0.0007741003838630202,1.436552555833756,-0.19963031278278198,-0.20313079163900613,,,,
cra_sampling,CRA,continuous,cornish_fisher,400,400,0.35,100,800,,0.945,0.0008060319472576757,1.436552555833756,-0.19963031278278198,-0.20313079163900613,,,,
cra_sampling,CRA,continuous,calibrated,400,400,0.35,100,800,,0.9516625,0.0007582956719986442,1.4346407150102474,-0.19963031278278198,-0.20313079163900613,,,,
cra_sampling,CRA,continuous,gaussian,400,400,0.5,100,800,,0.95445,0.0007371838093379423,1.3710747927257607,-0.004974238491134786,-0.21964672355233447,,,,
cra_sampling,CRA,continuous,cornish_fisher,400,400,0.5,100,800,,0.9541375,0.0007395871406885569,1.3710747927257607,-0.004974238491134786,-0.21964672355233447,,,,
cra_sampling,CRA,continuous,calibrated,400,400,0.5,100,800,,0.949925,0.0007710990077075057,1.3420393885045894,-0.004974238491134786,-0.21964672355233447,,,,
cra_sampling,CRA,continuous,gaussian,400,400,0.65,100,800,,0.9491625,0.0007766357623892134,1.4522315490747029,0.20285734592037696,-0.17178960636910706,,,,
cra_sampling,CRA,continuous,cornish_fisher,400,400,0.65,100,800,,0.9433125,0.0008175728357748165,1.4522315490747029,0.20285734592037696,-0.17178960636910706,,,,
cra_sampling,CRA,continuous,calibrated,400,400,0.65,100,800,,0.94955,0.0007738281261042403,1.4288758026874415,0.20285734592037696,-0.17178960636910706,,,,
cra_sampling,CRA,continuous,gaussian,400,400,0.8,100,800,,0.9320375,0.0008898286253104445,1.6274440440555806,0.44168654704297167,0.10683418181240924,,,,
cra_sampling,CRA,continuous,cornish_fisher,400,400,0.8,100,800,,0.9136375,0.0009931264936662778,1.6274440440555806,0.44168654704297167,0.10683418181240924,,,,
cra_sampling,CRA,continuous,calibrated,400,400,0.8,100,800,,0.950825,0.000764499994890451,1.695580204936687,0.44168654704297167,0.10683418181240924,,,,
cra_sampling,CRA,continuous,gaussian,400,400,0.9,100,800,,0.8890375,0.0011104606228596648,2.1219688908530774,0.7278125034801954,0.481711115027985,,,,
cra_sampling,CRA,continuous,cornish_fisher,400,400,0.9,100,800,,0.8457875,0.0012768663048835123,2.1219688908530774,0.7278125034801954,0.481711115027985,,,,
cra_sampling,CRA,continuous,calibrated,400,400,0.9,100,800,,0.9492875,0.0007757314479231041,2.4728973400415057,0.7278125034801954,0.481711115027985,,,,
cra_sampling,CRA,continuous,gaussian,400,400,0.95,100,800,,0.849125,0.0012654630297592655,2.7464995768392324,0.9536792425815331,1.0614475572778592,,,,
cra_sampling,CRA,continuous,cornish_fisher,400,400,0.95,100,800,,0.7886375,0.0014434697502621505,2.7464995768392324,0.9536792425815331,1.0614475572778592,,,,
cra_sampling,CRA,continuous,calibrated,400,400,0.95,100,800,,0.9489375,0.0007782602480352412,3.5952209666132147,0.9536792425815331,1.0614475572778592,,,,
cra_sampling,CRA,continuous,gaussian,800,800,0.2,100,800,,0.935425,0.0008689438228030053,1.192991496840031,-0.43662275688257873,0.13704946003347443,,,,
cra_sampling,CRA,continuous,cornish_fisher,800,800,0.2,100,800,,0.91805,0.0009697563966017443,1.1929914968400308,-0.43662275688257873,0.13704946003347443,,,,
cra_sampling,CRA,continuous,calibrated,800,800,0.2,100,800,,0.950975,0.0007633933240391219,1.2498336042865639,-0.43662275688257873,0.13704946003347443,,,,
cra_sampling,CRA,continuous,gaussian,800,800,0.35,100,800,,0.9485625,0.0007809584143357925,1.0278830119625764,-0.21149253581307387,-0.1221437677671318,,,,
cra_sampling,CRA,continuous,cornish_fisher,800,800,0.35,100,800,,0.94345,0.0008166402015269636,1.0278830119625764,-0.21149253581307387,-0.1221437677671318,,,,
cra_sampling,CRA,continuous,calibrated,800,800,0.35,100,800,,0.9498875,0.0007713724565972491,1.0327968630072575,-0.21149253581307387,-0.1221437677671318,,,,
cra_sampling,CRA,continuous,gaussian,800,800,0.5,100,800,,0.9504125,0.0007675332227642495,0.9432049464872644,0.002007181345983138,-0.12000716061459457,,,,
cra_sampling,CRA,continuous,cornish_fisher,800,800,0.5,100,800,,0.9503625,0.0007678998843741774,0.9432049464872644,0.002007181345983138,-0.12000716061459457,,,,
cra_sampling,CRA,continuous,calibrated,800,800,0.5,100,800,,0.949275,0.0007758219381323914,0.9420347550285746,0.002007181345983138,-0.12000716061459457,,,,
cra_sampling,CRA,continuous,gaussian,800,800,0.65,100,800,,0.9493375,0.000775369356288908,1.0177668406028149,0.19221885428119653,-0.09842969006842311,,,,
cra_sampling,CRA,continuous,cornish_fisher,800,800,0.65,100,800,,0.94565,0.0008015303916571099,1.0177668406028149,0.19221885428119653,-0.09842969006842311,,,,
cra_sampling,CRA,continuous,calibrated,800,800,0.65,100,800,,0.950375,0.0007678082392026673,1.0179487395935396,0.19221885428119653,-0.09842969006842311,,,,
cra_sampling,CRA,continuous,gaussian,800,800,0.8,100,800,,0.9364625,0.0008624129383142829,1.2180796669974407,0.4158865793985793,0.1035542769355242,,,,
cra_sampling,CRA,continuous,cornish_fisher,800,800,0.8,100,800,,0.9205375,0.0009562178824263197,1.2180796669974407,0.4158865793985793,0.1035542769355242,,,,
cra_sampling,CRA,continuous,calibrated,800,800,0.8,100,800,,0.950325,0.0007681747390324029,1.2589340384341179,0.4158865793985793,0.1035542769355242,,,,
cra_sampling,CRA,continuous,gaussian,800,800,0.9,100,800,,0.9092,0.0010158454606877957,1.5610981293747006,0.6922942737139572,0.5291239481255701,,,,
cra_sampling,CRA,continuous,cornish_fisher,800,800,0.9,100,800,,0.8736,0.0011748565869926422,1.5610981293747006,0.6922942737139572,0.5291239481255701,,,,
cra_sampling,CRA,continuous,calibrated,800,800,0.9,100,800,,0.9490375,0.0007775387739025464,1.7479940549206772,0.6922942737139572,0.5291239481255701,,,,
cra_sampling,CRA,continuous,gaussian,800,800,0.92875,100,800,,0.892,0.0010973604694903129,1.7769444228432734,0.8384178675532958,0.8890352358583382,,,,
cra_sampling,CRA,continuous,cornish_fisher,800,800,0.92875,100,800,,0.8427,0.0012872291462672836,1.7769444228432734,0.8384178675532958,0.8890352358583382,,,,
cra_sampling,CRA,continuous,calibrated,800,800,0.92875,100,800,,0.9509,0.0007639469058776273,2.1194705288800293,0.8384178675532958,0.8890352358583382,,,,
cra_sampling,CRA,continuous,gaussian,800,800,0.965,100,800,,0.857675,0.0012352560178713968,2.2798521373255944,1.0991896191049175,1.6604690584173434,,,,
cra_sampling,CRA,continuous,cornish_fisher,800,800,0.965,100,800,,0.7895125,0.0014412776985358775,2.279852137325595,1.0991896191049175,1.6604690584173434,,,,
cra_sampling,CRA,continuous,calibrated,800,800,0.965,100,800,,0.9504125,0.0007675332227642495,3.087189460670028,1.0991896191049175,1.6604690584173434,,,,
cra_sampling,CRA,continuous,gaussian,1200,1200,0.2,100,800,,0.9378625,0.0008534959804661499,1.0023585959053771,-0.404548571745003,0.08210472969621264,,,,
cra_sampling,CRA,continuous,cornish_fisher,1200,1200,0.2,100,800,,0.92285,0.0009433840515664872,1.0023585959053773,-0.404548571745003,0.08210472969621264,,,,
cra_sampling,CRA,continuous,calibrated,1200,1200,0.2,100,800,,0.95045,0.0007672580848384719,1.044412761407601,-0.404548571745003,0.08210472969621264,,,,
cra_sampling,CRA,continuous,gaussian,1200,1200,0.35,100,800,,0.95,0.0007705517503711224,0.8461039490537196,-0.17274337359921074,-0.12809558210970917,,,,
cra_sampling,CRA,continuous,cornish_fisher,1200,1200,0.35,100,800,,0.9477,0.000787120622903504,0.8461039490537196,-0.17274337359921074,-0.12809558210970917,,,,
cra_sampling,CRA,continuous,calibrated,1200,1200,0.35,100,800,,0.9488375,0.0007789808934896125,0.8392559358969218,-0.17274337359921074,-0.12809558210970917,,,,
cra_sampling,CRA,continuous,gaussian,1200,1200,0.5,100,800,,0.9539875,0.0007407373846694084,0.8273285103994931,0.010511921361783505,-0.16054985792059046,,,,
cra_sampling,CRA,continuous,cornish_fisher,1200,1200,0.5,100,800,,0.953775,0.000742363197624653,0.827328510399493,0.010511921361783505,-0.16054985792059046,,,,
cra_sampling,CRA,continuous,calibrated,1200,1200,0.5,100,800,,0.949875,0.0007714635796247933,0.8162730052546818,0.010511921361783505,-0.16054985792059046,,,,
cra_sampling,CRA,continuous,gaussian,1200,1200,0.65,100,800,,0.948875,0.0007787107484088682,0.8611340471062464,0.16215370761915845,-0.13173440419559065,,,,
cra_sampling,CRA,continuous,cornish_fisher,1200,1200,0.65,100,800,,0.9458,0.0008004870392454835,0.8611340471062462,0.16215370761915845,-0.13173440419559065,,,,
cra_sampling,CRA,continuous,calibrated,1200,1200,0.65,100,800,,0.95145,0.0007598757916594,0.8615782594588233,0.16215370761915845,-0.13173440419559065,,,,
cra_sampling,CRA,continuous,gaussian,1200,1200,0.8,100,800,,0.9382625,0.0008509258273621004,0.9918788471076428,0.3787561204202767,0.055961845258492786,,,,
cra_sampling,CRA,continuous,cornish_fisher,1200,1200,0.8,100,800,,0.9249625,0.0009314429235985826,0.9918788471076428,0.3787561204202767,0.055961845258492786,,,,
cra_sampling,CRA,continuous,calibrated,1200,1200,0.8,100,800,,0.95,0.0007705517503711224,1.0265829103077535,0.3787561204202767,0.055961845258492786,,,,
cra_sampling,CRA,continuous,gaussian,1200,1200,0.9,100,800,,0.9163625,0.0009787892303360693,1.296606710605787,0.645325109393736,0.49318390344463026,,,,
cra_sampling,CRA,continuous,cornish_fisher,1200,1200,0.9,100,800,,0.8837125,0.001133383856774427,1.296606710605787,0.645325109393736,0.49318390344463026,,,,
cra_sampling,CRA,continuous,calibrated,1200,1200,0.9,100,800,,0.9487125,0.0007798805384780899,1.4291717520489924,0.645325109393736,0.49318390344463026,,,,
cra_sampling,CRA,continuous,gaussian,1200,1200,0.9425,100,800,,0.8931375,0.0010922620226721585,1.6368850737053764,0.8295801852298463,0.8605108207689328,,,,
cra_sampling,CRA,continuous,cornish_fisher,1200,1200,0.9425,100,800,,0.8445375,0.0012810830920248204,1.6368850737053762,0.8295801852298463,0.8605108207689328,,,,
cra_sampling,CRA,continuous,calibrated,1200,1200,0.9425,100,800,,0.9500625,0.0007700953357681597,1.9476180538956596,0.8295801852298463,0.8605108207689328,,,,
cra_sampling,CRA,continuous,gaussian,1200,1200,0.9708333333333333,100,800,,0.8609875,0.0012231517937471518,2.0779443230144423,1.0818604810171015,1.631810730920284,,,,
cra_sampling,CRA,continuous,cornish_fisher,1200,1200,0.9708333333333333,100,800,,0.7923,0.0014342276231477345,2.0779443230144423,1.0818604810171015,1.631810730920284,,,,
cra_sampling,CRA,continuous,calibrated,1200,1200,0.9708333333333333,100,800,,0.9500375,0.0007702779416690284,2.7811233421274055,1.0818604810171015,1.631810730920284,,,,
cra_sampling,CRA,continuous,gaussian,1600,1600,0.2,100,800,,0.9393875,0.0008436425845978109,0.8920050055460782,-0.36072352972904,0.041579785174497036,,,,
cra_sampling,CRA,continuous,cornish_fisher,1600,1600,0.2,100,800,,0.9272375,0.0009183417024299149,0.8920050055460781,-0.36072352972904,0.041579785174497036,,,,
cra_sampling,CRA,continuous,calibrated,1600,1600,0.2,100,800,,0.95075,0.0007650525921464486,0.919540660502222,-0.36072352972904,0.041579785174497036,,,,
cra_sampling,CRA,continuous,gaussian,1600,1600,0.35,100,800,,0.95015,0.0007694557938894213,0.7397584554481471,-0.1565419292795784,-0.051211206030132385,,,,
cra_sampling,CRA,continuous,cornish_fisher,1600,1600,0.35,100,800,,0.947975,0.0007851623986077657,0.7397584554481471,-0.1565419292795784,-0.051211206030132385,,,,
cra_sampling,CRA,continuous,calibrated,1600,1600,0.35,100,800,,0.950275,0.0007685410234252302,0.7360123921097331,-0.1565419292795784,-0.051211206030132385,,,,
cra_sampling,CRA,continuous,gaussian,1600,1600,0.5,100,800,,0.94955,0.0007738281261042403,0.6993965383282585,0.009887983596341946,-0.09998728060772546,,,,
cra_sampling,CRA,continuous,cornish_fisher,1600,1600,0.5,100,800,,0.94965,0.0007731015255126587,0.6993965383282587,0.009887983596341946,-0.09998728060772546,,,,
cra_sampling,CRA,continuous,calibrated,1600,1600,0.5,100,800,,0.947,0.0007920779633344186,0.6938438684800594,0.009887983596341946,-0.09998728060772546,,,,
cra_sampling,CRA,continuous,gaussian,1600,1600,0.65,100,800,,0.9510625,0.0007627468542523624,0.7546978722496441,0.15643753075671818,-0.0916669402379739,,,,
cra_sampling,CRA,continuous,cornish_fisher,1600,1600,0.65,100,800,,0.9482375,0.0007832874918712002,0.7546978722496441,0.15643753075671818,-0.0916669402379739,,,,
cra_sampling,CRA,continuous,calibrated,1600,1600,0.65,100,800,,0.951525,0.000759318562717586,0.7526486108824628,0.15643753075671818,-0.0916669402379739,,,,
cra_sampling,CRA,continuous,gaussian,1600,1600,0.8,100,800,,0.9407125,0.0008349587740103553,0.8975764186230659,0.3796904915969157,0.0652044246555411,,,,
cra_sampling,CRA,continuous,cornish_fisher,1600,1600,0.8,100,800,,0.927825,0.0009149164536653058,0.8975764186230659,0.3796904915969157,0.0652044246555411,,,,
cra_sampling,CRA,continuous,calibrated,1600,1600,0.8,100,800,,0.9513375,0.0007607106964358235,0.9197089591732925,0.3796904915969157,0.0652044246555411,,,,
cra_sampling,CRA,continuous,gaussian,1600,1600,0.9,100,800,,0.9238,0.000938040244339229,1.1112036178234583,0.5684213946166807,0.38729763797453665,,,,
cra_sampling,CRA,continuous,cornish_fisher,1600,1600,0.9,100,800,,0.8984125,0.0010681027563146138,1.1112036178234583,0.5684213946166807,0.38729763797453665,,,,
cra_sampling,CRA,continuous,calibrated,1600,1600,0.9,100,800,,0.948575,0.0007808686619320183,1.1948301483823287,0.5684213946166807,0.38729763797453665,,,,
cra_sampling,CRA,continuous,gaussian,1600,1600,0.95,100,800,,0.899125,0.001064772477897274,1.4798636789148902,0.8534780319033615,0.9785146336332415,,,,
cra_sampling,CRA,continuous,cornish_fisher,1600,1600,0.95,100,800,,0.8513625,0.0012576982626694984,1.4798636789148907,0.8534780319033615,0.9785146336332415,,,,
cra_sampling,CRA,continuous,calibrated,1600,1600,0.95,100,800,,0.949825,0.0007718279388487434,1.7475907947337237,0.8534780319033615,0.9785146336332415,,,,
cra_sampling,CRA,continuous,gaussian,1600,1600,0.975,100,800,,0.8669625,0.0012007212602939432,1.9695641216822737,1.138149503452977,1.9444751784020593,,,,
cra_sampling,CRA,continuous,cornish_fisher,1600,1600,0.975,100,800,,0.7967625,0.001422726337853445,1.9695641216822737,1.138149503452977,1.9444751784020593,,,,
cra_sampling,CRA,continuous,calibrated,1600,1600,0.975,100,800,,0.9511125,0.0007623771404605956,2.6243726900291087,1.138149503452977,1.9444751784020593,,,,
